2004-12-30 18:00:00,-200.0
2004-12-30 19:00:00,-200.0
2004-12-30 20:00:00,-200.0
2004-12-30 21:00:00,-200.0
2004-12-30 22:00:00,-200.0
2004-12-30 23:00:00,-200.0
2004-12-31 00:00:00,-200.0
2004-12-31 01:00:00,-200.0
2004-12-31 02:00:00,-200.0
2004-12-31 03:00:00,-200.0
2004-12-31 04:00:00,-200.0
2004-12-31 05:00:00,-200.0
2004-12-31 06:00:00,-200.0
2004-12-31 07:00:00,-200.0
2004-12-31 08:00:00,-200.0
2004-12-31 09:00:00,-200.0
2004-12-31 10:00:00,-200.0
2004-12-31 11:00:00,-200.0
2004-12-31 12:00:00,-200.0
2004-12-31 13:00:00,-200.0
2004-12-31 14:00:00,-200.0
2004-12-31 15:00:00,-200.0
2004-12-31 16:00:00,-200.0
2004-12-31 17:00:00,-200.0
2004-12-31 18:00:00,-200.0
2004-12-31 19:00:00,-200.0
2004-12-31 20:00:00,-200.0
2004-12-31 21:00:00,-200.0
2004-12-31 22:00:00,-200.0
2004-12-31 23:00:00,-200.0
2005-01-01 00:00:00,-200.0
2005-01-03 04:00:00,-200.0
2005-01-06 04:00:00,-200.0
2005-01-09 04:00:00,-200.0
2005-01-10 05:00:00,-200.0
2005-01-10 06:00:00,-200.0
2005-01-12 04:00:00,-200.0
2005-01-15 04:00:00,-200.0
2005-01-18 04:00:00,-200.0
2005-01-19 03:00:00,-200.0
2005-01-19 04:00:00,-200.0
2005-01-19 05:00:00,-200.0
2005-01-19 06:00:00,-200.0
2005-01-19 11:00:00,-200.0
2005-01-19 12:00:00,-200.0
2005-01-21 04:00:00,-200.0
2005-01-22 16:00:00,-200.0
2005-01-22 17:00:00,-200.0
2005-01-23 01:00:00,-200.0
2005-01-23 02:00:00,-200.0
2005-01-23 03:00:00,-200.0
2005-01-23 04:00:00,-200.0
2005-01-23 05:00:00,-200.0
2005-01-23 06:00:00,-200.0
2005-01-23 07:00:00,-200.0
2005-01-23 08:00:00,-200.0
2005-01-23 09:00:00,-200.0
2005-01-23 10:00:00,-200.0
2005-01-23 11:00:00,-200.0
2005-01-23 12:00:00,-200.0
2005-01-23 13:00:00,-200.0
2005-01-23 14:00:00,-200.0
2005-01-23 15:00:00,-200.0
2005-01-23 16:00:00,-200.0
2005-01-23 17:00:00,-200.0
2005-01-23 18:00:00,-200.0
2005-01-23 19:00:00,-200.0
2005-01-23 20:00:00,-200.0
2005-01-23 21:00:00,-200.0
2005-01-23 22:00:00,-200.0
2005-01-23 23:00:00,-200.0
2005-01-24 00:00:00,-200.0
2005-01-24 01:00:00,-200.0
2005-01-24 03:00:00,-200.0
2005-01-24 04:00:00,-200.0
2005-01-24 22:00:00,-200.0
2005-01-24 23:00:00,-200.0
2005-01-25 00:00:00,-200.0
2005-01-25 01:00:00,-200.0
2005-01-25 02:00:00,-200.0
2005-01-25 03:00:00,-200.0
2005-01-25 04:00:00,-200.0
2005-01-25 05:00:00,-200.0
2005-01-25 06:00:00,-200.0
2005-01-25 07:00:00,-200.0
2005-01-25 23:00:00,-200.0
2005-01-26 00:00:00,-200.0
2005-01-26 01:00:00,-200.0
2005-01-26 02:00:00,-200.0
2005-01-26 03:00:00,-200.0
2005-01-26 04:00:00,-200.0
2005-01-26 05:00:00,-200.0
2005-01-26 06:00:00,-200.0
2005-01-26 07:00:00,-200.0
2005-01-27 03:00:00,-200.0
2005-01-27 04:00:00,-200.0
2005-01-30 04:00:00,-200.0
2005-01-31 09:00:00,-200.0
2005-02-03 04:00:00,-200.0
2005-02-06 04:00:00,-200.0
2005-02-09 04:00:00,-200.0
2005-02-12 04:00:00,-200.0
2005-02-15 04:00:00,-200.0
2005-02-18 04:00:00,-200.0
2005-02-21 04:00:00,-200.0
2005-02-24 04:00:00,-200.0
2005-02-27 04:00:00,-200.0
2005-03-02 04:00:00,-200.0
2005-03-05 04:00:00,-200.0
2005-03-08 04:00:00,-200.0
2005-03-11 04:00:00,-200.0
2005-03-12 04:00:00,-200.0
2005-03-12 05:00:00,-200.0
2005-03-12 06:00:00,-200.0
2005-03-12 07:00:00,-200.0
2005-03-13 03:00:00,-200.0
2005-03-13 04:00:00,-200.0
2005-03-13 05:00:00,-200.0
2005-03-13 06:00:00,-200.0
2005-03-13 07:00:00,-200.0
2005-03-13 08:00:00,-200.0
2005-03-14 04:00:00,-200.0
2005-03-17 04:00:00,-200.0
2005-03-20 04:00:00,-200.0
2005-03-23 04:00:00,-200.0
2005-03-26 04:00:00,-200.0
2005-03-29 04:00:00,-200.0
2005-04-01 04:00:00,-200.0
2005-04-04 04:00:00,-200.0
